pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.375,0.08838834764831845,37.5,8.838834764831844,0.375,0.08838834764831845,37.5,8.838834764831844,0.522063414,0.9956835119999999,0.2,5
from_pretrained,new,2,0.6,0.10458250331675946,60.0,10.458250331675945,0.6,0.10458250331675946,60.0,10.458250331675945,0.631078456,0.916177648,0.0,5
from_pretrained,new,3,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.555596604,0.98063687,0.4,5
from_pretrained,new,4,0.5,0.23385358667337133,50.0,23.385358667337133,0.5,0.23385358667337133,50.0,23.385358667337133,0.575258724,0.9404200859999999,0.4,5
from_pretrained,new,5,0.55,0.06846531968814576,55.0,6.846531968814577,0.55,0.06846531968814576,55.0,6.846531968814577,0.598366984,0.9101584020000001,0.4,5
from_pretrained,new,6,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.5498262759999999,0.948245794,0.2,5
from_pretrained,new,7,0.65,0.055901699437494734,65.0,5.590169943749475,0.65,0.055901699437494734,65.0,5.590169943749475,0.6011691779999999,0.93840337,0.0,5
from_pretrained,new,8,0.75,0.0,75.0,0.0,0.75,0.0,75.0,0.0,0.799318968,0.619495756,0.0,5
from_pretrained,new,9,0.35,0.16298006013006622,35.0,16.29800601300662,0.35,0.16298006013006622,35.0,16.29800601300662,0.515432232,0.99754396,0.4,5
from_pretrained,new,10,0.45,0.14252192813739223,45.0,14.252192813739224,0.45,0.14252192813739223,45.0,14.252192813739224,0.547454952,0.970340442,0.2,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.544817822,0.9817032940000001,0.4,5
from_pretrained,new,12,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.5115089960000001,0.999178856,0.6,5
from_pretrained,new,13,0.7,0.18957188610128878,70.0,18.957188610128878,0.7,0.18957188610128878,70.0,18.957188610128878,0.6947996759999999,0.739851662,0.2,5
from_pretrained,new,14,0.525,0.18540496217739158,52.5,18.540496217739157,0.525,0.18540496217739158,52.5,18.540496217739157,0.604435204,0.9162861339999999,0.2,5
from_pretrained,new,15,0.55,0.11180339887498948,55.0,11.180339887498949,0.55,0.11180339887498948,55.0,11.180339887498949,0.621722486,0.876348758,0.0,5
from_pretrained,new,16,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.506099294,0.9998566240000001,0.6,5
from_pretrained,new,17,0.575,0.1118033988749895,57.5,11.180339887498949,0.575,0.1118033988749895,57.5,11.180339887498949,0.55510563,0.9806750940000001,0.4,5
from_pretrained,new,18,0.775,0.13693063937629152,77.5,13.693063937629153,0.775,0.13693063937629152,77.5,13.693063937629153,0.770799758,0.654985538,0.0,5
from_pretrained,new,19,0.575,0.1895718861012888,57.5,18.957188610128878,0.575,0.1895718861012888,57.5,18.957188610128878,0.558625842,0.95524602,0.2,5
from_pretrained,new,20,0.7,0.06846531968814575,70.0,6.846531968814578,0.7,0.06846531968814575,70.0,6.846531968814578,0.729576102,0.7255160519999999,0.0,5
from_pretrained,new,21,0.525,0.2053959590644373,52.5,20.53959590644373,0.525,0.2053959590644373,52.5,20.53959590644373,0.5843498300000001,0.936093936,0.2,5
from_pretrained,new,22,0.825,0.14252192813739226,82.5,14.252192813739224,0.825,0.14252192813739226,82.5,14.252192813739224,0.7592359820000001,0.71231006,0.0,5
from_pretrained,new,23,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.5475474840000001,0.972955782,0.6,5
from_pretrained,new,24,0.45,0.06846531968814576,45.0,6.846531968814578,0.45,0.06846531968814576,45.0,6.846531968814578,0.539398618,0.9700913979999999,0.4,5
from_pretrained,new,25,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.540683896,0.98147856,0.2,5
from_pretrained,new,26,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506239854,0.999868616,1.0,5
from_pretrained,new,27,0.5,0.15309310892394862,50.0,15.309310892394864,0.5,0.15309310892394862,50.0,15.309310892394864,0.5487839219999999,0.956284216,0.4,5
from_pretrained,new,28,0.75,0.125,75.0,12.5,0.75,0.125,75.0,12.5,0.676682118,0.854589064,0.0,5
from_pretrained,new,29,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506510636,0.999856462,1.0,5
from_pretrained,new,30,0.75,0.19764235376052372,75.0,19.764235376052373,0.75,0.19764235376052372,75.0,19.764235376052373,0.731704242,0.66971314,0.2,5
from_pretrained,new,31,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.507262532,0.999828176,0.8,5
from_pretrained,new,32,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.5053695300000001,0.999892566,0.4,5
from_pretrained,new,33,0.525,0.10458250331675943,52.5,10.458250331675945,0.525,0.10458250331675943,52.5,10.458250331675945,0.536245064,0.982195234,0.4,5
from_pretrained,new,34,0.675,0.16770509831248423,67.5,16.77050983124842,0.675,0.16770509831248423,67.5,16.77050983124842,0.5417770799999999,0.9858995260000001,0.0,5
from_pretrained,new,35,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.53969736,0.980836314,0.6,5
from_pretrained,new,36,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.635129574,0.838182752,0.6,5
from_pretrained,new,37,0.6,0.10458250331675942,60.0,10.458250331675943,0.6,0.10458250331675942,60.0,10.458250331675943,0.5304647,0.99450117,0.4,5
from_pretrained,new,38,0.725,0.16298006013006622,72.5,16.29800601300662,0.725,0.16298006013006622,72.5,16.29800601300662,0.60004172,0.9593593200000001,0.0,5
from_pretrained,new,39,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.616948524,0.905269962,0.2,5
from_pretrained,new,40,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.628937954,0.8472413320000001,0.4,5
from_pretrained,new,41,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.560021606,0.9712689680000001,0.4,5
from_pretrained,new,42,0.675,0.1118033988749895,67.5,11.180339887498947,0.675,0.1118033988749895,67.5,11.180339887498947,0.695602914,0.714713984,0.2,5
from_pretrained,new,43,0.55,0.06846531968814575,55.0,6.846531968814577,0.55,0.06846531968814575,55.0,6.846531968814577,0.510505642,0.999086166,0.6,5
from_pretrained,new,44,0.675,0.18957188610128875,67.5,18.957188610128878,0.675,0.18957188610128875,67.5,18.957188610128878,0.634593822,0.8944923880000001,0.0,5
from_pretrained,new,45,0.65,0.2053959590644373,65.0,20.53959590644373,0.65,0.2053959590644373,65.0,20.53959590644373,0.589764362,0.9405113500000001,0.4,5
from_pretrained,new,46,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.55296909,0.94751009,0.8,5
from_pretrained,new,47,0.325,0.11180339887498948,32.5,11.180339887498949,0.325,0.11180339887498948,32.5,11.180339887498949,0.5203362260000001,0.9960591759999999,0.2,5
from_pretrained,new,48,0.575,0.16770509831248423,57.5,16.77050983124842,0.575,0.16770509831248423,57.5,16.77050983124842,0.546267936,0.976890024,0.6,5
from_pretrained,new,49,0.525,0.055901699437494734,52.5,5.5901699437494745,0.525,0.055901699437494734,52.5,5.5901699437494745,0.506274658,0.9998663239999999,0.8,5
from_pretrained,new,50,0.65,0.10458250331675945,65.0,10.458250331675945,0.65,0.10458250331675945,65.0,10.458250331675945,0.689313618,0.687692362,0.2,5
