pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.375,0.15309310892394862,37.5,15.309310892394864,0.375,0.15309310892394862,37.5,15.309310892394864,0.565980782,0.9528631000000001,0.0,5
from_pretrained,new,2,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.6229995580000001,0.8720414980000001,0.4,5
from_pretrained,new,3,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5076662900000001,0.999760596,0.8,5
from_pretrained,new,4,0.6,0.10458250331675945,60.0,10.458250331675945,0.6,0.10458250331675945,60.0,10.458250331675945,0.635041952,0.8586054799999999,0.0,5
from_pretrained,new,5,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.563975516,0.963039676,0.4,5
from_pretrained,new,6,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.658048354,0.8589520900000001,0.2,5
from_pretrained,new,7,0.6,0.10458250331675943,60.0,10.458250331675945,0.6,0.10458250331675943,60.0,10.458250331675945,0.549340546,0.9802703100000001,0.4,5
from_pretrained,new,8,0.625,0.15309310892394862,62.5,15.309310892394864,0.625,0.15309310892394862,62.5,15.309310892394864,0.7889569319999999,0.54920082,0.0,5
from_pretrained,new,9,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.5255836460000001,0.9895955000000001,0.4,5
from_pretrained,new,10,0.425,0.27386127875258304,42.5,27.386127875258307,0.425,0.27386127875258304,42.5,27.386127875258307,0.528342706,0.9936891040000001,0.4,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.511497416,0.9990929960000001,0.8,5
from_pretrained,new,12,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.536854576,0.989082086,0.2,5
from_pretrained,new,13,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.673480414,0.797724024,0.2,5
from_pretrained,new,14,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.5604850960000001,0.9755264880000001,0.0,5
from_pretrained,new,15,0.55,0.11180339887498948,55.0,11.180339887498949,0.55,0.11180339887498948,55.0,11.180339887498949,0.61905371,0.8757892,0.0,5
from_pretrained,new,16,0.4,0.13693063937629152,40.0,13.693063937629153,0.4,0.13693063937629152,40.0,13.693063937629153,0.515447526,0.9981977360000001,0.6,5
