subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,19,TP7,0.144704884,0.06434728542307461,-0.114727742,0.164753124,5,0.725,0.2,0.6271783799999999
1,4,F4,0.143548386,0.04397757710973548,0.00687869,0.16116356999999998,5,0.725,0.2,0.6271783799999999
1,21,Pz,0.13492534,0.01707534594801815,0.011218230000000001,0.14102409,5,0.725,0.2,0.6271783799999999
1,22,P3,0.13064367999999998,0.03251289993616764,0.10507475799999999,0.16133242,5,0.725,0.2,0.6271783799999999
1,28,O2,0.123116118,0.012261027754975111,-0.031896064,0.133342148,5,0.725,0.2,0.6271783799999999
1,15,T3,0.115684872,0.03855283236184042,0.112927552,0.125261614,5,0.725,0.2,0.6271783799999999
1,14,C4,0.11500872,0.03998352662573675,-0.096922486,0.132473702,5,0.725,0.2,0.6271783799999999
1,16,T4,0.10821740399999999,0.028762327938841804,-0.026013526,0.134363676,5,0.725,0.2,0.6271783799999999
1,18,CP4,0.104482056,0.04148317458577851,0.047477156,0.118283702,5,0.725,0.2,0.6271783799999999
1,7,FCz,0.10118832600000001,0.03187010796390217,0.099727482,0.11730663599999999,5,0.725,0.2,0.6271783799999999
1,27,O1,0.101000138,0.027124979682977092,0.052740364000000005,0.115982626,5,0.725,0.2,0.6271783799999999
1,3,F3,0.100402222,0.016656959430983196,0.024013724,0.114131672,5,0.725,0.2,0.6271783799999999
1,23,P4,0.09971519,0.025412227119930873,-0.0232988,0.11899099799999999,5,0.725,0.2,0.6271783799999999
1,9,FC4,0.09718762,0.04003039576348016,-0.034832932,0.115884348,5,0.725,0.2,0.6271783799999999
1,17,CP3,0.09701911399999999,0.026846695599427692,0.033067497999999994,0.119933064,5,0.725,0.2,0.6271783799999999
1,5,F7,0.09322886999999999,0.016233653558173525,0.085597568,0.116875492,5,0.725,0.2,0.6271783799999999
1,12,Cz,0.09247714,0.03914934406529374,0.075201396,0.105650372,5,0.725,0.2,0.6271783799999999
1,0,Fp1,0.092167074,0.02616381868123,-0.074047038,0.099885908,5,0.725,0.2,0.6271783799999999
1,20,TP8,0.087884288,0.013715672838966741,-0.049002802,0.108368442,5,0.725,0.2,0.6271783799999999
1,24,T5,0.084026914,0.025728231107937247,0.017763434,0.090326694,5,0.725,0.2,0.6271783799999999
1,26,Oz,0.079927814,0.016612552630009332,0.032060741999999996,0.08655337399999999,5,0.725,0.2,0.6271783799999999
1,10,FT7,0.076329016,0.023606671141828316,-0.007438270000000001,0.08511691,5,0.725,0.2,0.6271783799999999
1,13,C3,0.074379086,0.032818260805970195,0.02283877,0.082396586,5,0.725,0.2,0.6271783799999999
1,1,Fp2,0.065584738,0.02047086722341704,0.044465492,0.075377984,5,0.725,0.2,0.6271783799999999
1,2,Fz,0.06473934,0.03420661321042687,-0.03490293,0.07423519199999999,5,0.725,0.2,0.6271783799999999
1,25,T6,0.059124090000000004,0.02206987620765123,-0.03889672400000001,0.069948446,5,0.725,0.2,0.6271783799999999
1,8,FC3,0.058674808,0.03612453112147022,-0.030883766,0.06668506199999999,5,0.725,0.2,0.6271783799999999
1,11,FT8,0.056654578,0.02178769163584958,-0.006149854,0.069109122,5,0.725,0.2,0.6271783799999999
1,6,F8,0.053709954000000004,0.027479554167693116,-0.027801796,0.061412048,5,0.725,0.2,0.6271783799999999
