subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10873182,-0.09561789,0.12183481,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,1,Fp2,0.07787859,0.06085949,0.09586191,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,2,Fz,0.10375459,-0.09658085,0.11656008,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,3,F3,0.08752677,0.02768581,0.09491861,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,4,F4,0.09665254,0.01235144,0.10747492,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,5,F7,0.08525676,0.08328094,0.09920874,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,6,F8,0.07723366,-0.02987015,0.07830005,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,7,FCz,0.0982998,0.0982998,0.11495797,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,8,FC3,0.02982235,0.0068709,0.03566425,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,9,FC4,0.05951084,-0.05951084,0.07723593,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,10,FT7,0.0943577,-0.06020382,0.10770904,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,11,FT8,0.08210734,-0.00116501,0.09896363,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,12,Cz,0.07837405,0.07556289,0.0942069,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,13,C3,0.1166084,0.07237406,0.11904872,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,14,C4,0.0861388,-0.07766293,0.09822376,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,15,T3,0.12809934,0.12809934,0.13282223,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,16,T4,0.12157288,0.01387169,0.13301939,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,17,CP3,0.12369922,0.0318681,0.14165199,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,18,CP4,0.11126073,0.03663575,0.12821369,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,19,TP7,0.08264975,-0.0208852,0.09377286,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,20,TP8,0.08788569,-0.05784224,0.10648219,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,21,Pz,0.14940214,0.00684384,0.14958675,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,22,P3,0.10619329,0.10619329,0.11589861,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,23,P4,0.10322165,-0.0916032,0.11500682,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,24,T5,0.10395525,0.07189061,0.1135227,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,25,T6,0.08160682,-0.06074385,0.09218879,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,26,Oz,0.07810351,0.04228395,0.07980523,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,27,O1,0.12292576,0.05481124,0.13305734,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,1,28,O2,0.14464876,-0.02176908,0.14725611,0.375,0.375,"[1, 7]",0.875,False,0.03287621,0.00579457,0.02754653,True
1,2,0,Fp1,0.10945447,-0.09626457,0.12244456,0.375,0.375,"[1, 7]",0.875,False,0.01117647,0.00216722,0.00936461,True
1,2,1,Fp2,0.07833869,0.06101151,0.09549702,0.375,0.375,"[1, 7]",0.875,False,0.01117647,0.00216722,0.00936461,True
1,2,2,Fz,0.10394624,-0.09871991,0.11770771,0.375,0.375,"[1, 7]",0.875,False,0.01117647,0.00216722,0.00936461,True
