pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.541197648,0.98558576,0.4,5
from_pretrained,new,2,0.725,0.10458250331675945,72.5,10.458250331675945,0.725,0.10458250331675945,72.5,10.458250331675945,0.585996018,0.94205436,0.0,5
from_pretrained,new,3,0.65,0.2053959590644373,65.0,20.53959590644373,0.65,0.2053959590644373,65.0,20.53959590644373,0.6991605460000001,0.8229413360000001,0.0,5
from_pretrained,new,4,0.55,0.14252192813739228,55.0,14.252192813739226,0.55,0.14252192813739228,55.0,14.252192813739226,0.60495029,0.884221314,0.2,5
from_pretrained,new,5,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5492802219999999,0.9635116119999999,0.6,5
from_pretrained,new,6,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.611833054,0.921236852,0.0,5
from_pretrained,new,7,0.625,0.19764235376052372,62.5,19.764235376052373,0.625,0.19764235376052372,62.5,19.764235376052373,0.6522979839999999,0.8738726660000001,0.0,5
from_pretrained,new,8,0.625,0.08838834764831845,62.5,8.838834764831844,0.625,0.08838834764831845,62.5,8.838834764831844,0.595021156,0.9516309359999999,0.2,5
from_pretrained,new,9,0.45,0.18957188610128878,45.0,18.957188610128878,0.45,0.18957188610128878,45.0,18.957188610128878,0.532481164,0.9906563399999999,0.0,5
from_pretrained,new,10,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.59661855,0.929471042,0.4,5
from_pretrained,new,11,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.537417678,0.9883706780000001,0.4,5
from_pretrained,new,12,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.516031262,0.9984702139999999,0.8,5
from_pretrained,new,13,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.54984327,0.980178374,0.4,5
from_pretrained,new,14,0.475,0.13693063937629152,47.5,13.693063937629153,0.475,0.13693063937629152,47.5,13.693063937629153,0.569251384,0.933595358,0.4,5
from_pretrained,new,15,0.6,0.10458250331675943,60.0,10.458250331675945,0.6,0.10458250331675943,60.0,10.458250331675945,0.5498765,0.9805752780000001,0.4,5
from_pretrained,new,16,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.552767334,0.9496375880000001,0.8,5
from_pretrained,new,17,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.53396962,0.987483936,0.2,5
from_pretrained,new,18,0.925,0.06846531968814577,92.5,6.846531968814577,0.925,0.06846531968814577,92.5,6.846531968814577,0.914463808,0.329519522,0.0,5
from_pretrained,new,19,0.475,0.13693063937629155,47.5,13.693063937629153,0.475,0.13693063937629155,47.5,13.693063937629153,0.5496209320000001,0.977208286,0.6,5
from_pretrained,new,20,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.666381528,0.821394078,0.2,5
from_pretrained,new,21,0.6,0.10458250331675943,60.0,10.458250331675945,0.6,0.10458250331675943,60.0,10.458250331675945,0.563502622,0.97345814,0.0,5
from_pretrained,new,22,0.875,0.08838834764831843,87.5,8.838834764831846,0.875,0.08838834764831843,87.5,8.838834764831846,0.7136310299999999,0.7976929580000001,0.0,5
from_pretrained,new,23,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507365252,0.999821628,1.0,5
