pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.35,0.18540496217739158,35.0,18.540496217739157,0.35,0.18540496217739158,35.0,18.540496217739157,0.585989188,0.9144990359999999,0.0,5
from_pretrained,new,2,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.561929848,0.94956696,0.6,5
from_pretrained,new,3,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5062419659999999,0.9998689519999999,1.0,5
from_pretrained,new,4,0.575,0.06846531968814575,57.5,6.846531968814577,0.575,0.06846531968814575,57.5,6.846531968814577,0.62313937,0.890588992,0.0,5
from_pretrained,new,5,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.571822806,0.933496824,0.4,5
from_pretrained,new,6,0.425,0.16770509831248423,42.5,16.77050983124842,0.425,0.16770509831248423,42.5,16.77050983124842,0.653131678,0.868711886,0.2,5
from_pretrained,new,7,0.6,0.10458250331675943,60.0,10.458250331675945,0.6,0.10458250331675943,60.0,10.458250331675945,0.545024396,0.98375311,0.4,5
from_pretrained,new,8,0.625,0.15309310892394862,62.5,15.309310892394864,0.625,0.15309310892394862,62.5,15.309310892394864,0.781651082,0.5880562100000001,0.0,5
from_pretrained,new,9,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.523129048,0.991906584,0.4,5
from_pretrained,new,10,0.425,0.27386127875258304,42.5,27.386127875258307,0.425,0.27386127875258304,42.5,27.386127875258307,0.52642316,0.994751086,0.4,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.510777746,0.99925374,0.8,5
from_pretrained,new,12,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.538290558,0.9878318119999999,0.2,5
from_pretrained,new,13,0.6,0.2053959590644373,60.0,20.53959590644373,0.6,0.2053959590644373,60.0,20.53959590644373,0.6533526679999999,0.8471487,0.2,5
from_pretrained,new,14,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.550861064,0.982948626,0.0,5
from_pretrained,new,15,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.603783798,0.909962066,0.2,5
from_pretrained,new,16,0.4,0.13693063937629152,40.0,13.693063937629153,0.4,0.13693063937629152,40.0,13.693063937629153,0.514313098,0.998489768,0.6,5
from_pretrained,new,17,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.52762859,0.991302556,0.2,5
from_pretrained,new,18,0.7,0.06846531968814577,70.0,6.846531968814577,0.7,0.06846531968814577,70.0,6.846531968814577,0.703417548,0.7549830980000001,0.0,5
from_pretrained,new,19,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.512839958,0.99856961,0.6,5
from_pretrained,new,20,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.5072056079999999,0.999825354,0.8,5
from_pretrained,new,21,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5183389979999999,0.99707826,0.6,5
from_pretrained,new,22,0.85,0.10458250331675946,85.0,10.458250331675943,0.85,0.10458250331675946,85.0,10.458250331675943,0.78675555,0.6298300880000001,0.0,5
from_pretrained,new,23,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.5054610900000001,0.9998938159999999,0.8,5
from_pretrained,new,24,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.623033916,0.8718857200000001,0.0,5
from_pretrained,new,25,0.525,0.2053959590644373,52.5,20.53959590644373,0.525,0.2053959590644373,52.5,20.53959590644373,0.514631526,0.99673034,0.2,5
from_pretrained,new,26,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506269714,0.99986711,1.0,5
from_pretrained,new,27,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.524489218,0.994059494,0.2,5
from_pretrained,new,28,0.65,0.10458250331675945,65.0,10.458250331675945,0.65,0.10458250331675945,65.0,10.458250331675945,0.587951756,0.928149078,0.2,5
from_pretrained,new,29,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5064822760000001,0.999857252,1.0,5
from_pretrained,new,30,0.7,0.14252192813739223,70.0,14.252192813739224,0.7,0.14252192813739223,70.0,14.252192813739224,0.537489532,0.983428142,0.2,5
from_pretrained,new,31,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5074746680000001,0.999814472,0.8,5
from_pretrained,new,32,0.625,0.08838834764831843,62.5,8.838834764831844,0.625,0.08838834764831843,62.5,8.838834764831844,0.5615144080000001,0.977405976,0.0,5
from_pretrained,new,33,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5442861459999999,0.9830905360000001,0.6,5
from_pretrained,new,34,0.75,0.15309310892394862,75.0,15.309310892394864,0.75,0.15309310892394862,75.0,15.309310892394864,0.5618613,0.9720558220000001,0.2,5
from_pretrained,new,35,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.504319582,0.999921144,0.6,5
from_pretrained,new,36,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.550420546,0.9706881299999999,0.8,5
from_pretrained,new,37,0.575,0.1677050983124842,57.5,16.77050983124842,0.575,0.1677050983124842,57.5,16.77050983124842,0.557876218,0.975170412,0.4,5
from_pretrained,new,38,0.7,0.20916500663351892,70.0,20.916500663351886,0.7,0.20916500663351892,70.0,20.916500663351886,0.575037702,0.972281748,0.0,5
from_pretrained,new,39,0.45,0.06846531968814576,45.0,6.846531968814578,0.45,0.06846531968814576,45.0,6.846531968814578,0.549035248,0.973113824,0.6,5
from_pretrained,new,40,0.625,0.1767766952966369,62.5,17.67766952966369,0.625,0.1767766952966369,62.5,17.67766952966369,0.534423006,0.988829336,0.4,5
from_pretrained,new,41,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.6174484899999999,0.920918694,0.2,5
from_pretrained,new,42,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.528566444,0.9889776659999999,0.4,5
from_pretrained,new,43,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.505857392,0.999878678,0.6,5
from_pretrained,new,44,0.625,0.19764235376052372,62.5,19.76423537605237,0.625,0.19764235376052372,62.5,19.76423537605237,0.5651900299999999,0.973340434,0.0,5
from_pretrained,new,45,0.5,0.08838834764831843,50.0,8.838834764831844,0.5,0.08838834764831843,50.0,8.838834764831844,0.572240208,0.896021176,0.4,5
from_pretrained,new,46,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506036454,0.9998812279999999,1.0,5
from_pretrained,new,47,0.425,0.16770509831248423,42.5,16.77050983124842,0.425,0.16770509831248423,42.5,16.77050983124842,0.506071422,0.99985424,0.8,5
from_pretrained,new,48,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.513417416,0.99881643,0.6,5
from_pretrained,new,49,0.525,0.055901699437494734,52.5,5.5901699437494745,0.525,0.055901699437494734,52.5,5.5901699437494745,0.5062728400000001,0.999866662,0.8,5
from_pretrained,new,50,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.529340796,0.988797288,0.6,5
