subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,27,O1,0.13826577,0.03859902334245907,0.07728259800000001,0.150038758,5,0.8,0.4,0.337234628
1,21,Pz,0.137380622,0.02126499666919372,0.017183572,0.143370332,5,0.8,0.4,0.337234628
1,16,T4,0.12672818,0.007895909304804594,-0.007372232000000001,0.154306002,5,0.8,0.4,0.337234628
1,13,C3,0.12035643,0.020060712794786228,0.051009152,0.125188488,5,0.8,0.4,0.337234628
1,15,T3,0.119717632,0.013828978499331394,0.119717632,0.131021642,5,0.8,0.4,0.337234628
1,28,O2,0.11787299,0.03637720502716021,-0.007271358,0.125864676,5,0.8,0.4,0.337234628
1,4,F4,0.11648408799999999,0.02739116412054114,0.011316070000000001,0.133015198,5,0.8,0.4,0.337234628
1,17,CP3,0.11171247,0.0181328103656769,0.021181386000000003,0.131072682,5,0.8,0.4,0.337234628
1,19,TP7,0.10908196,0.05859459007762065,-0.047911736,0.12089156599999999,5,0.8,0.4,0.337234628
1,0,Fp1,0.10549813400000001,0.01569523953544291,-0.083553782,0.115177558,5,0.8,0.4,0.337234628
1,18,CP4,0.10504111000000001,0.017035164364249622,0.044301876,0.12984187,5,0.8,0.4,0.337234628
1,7,FCz,0.103992634,0.007920118618460203,0.098908982,0.12431092399999999,5,0.8,0.4,0.337234628
1,22,P3,0.10155932000000001,0.017412966505090395,0.069240558,0.115650476,5,0.8,0.4,0.337234628
1,2,Fz,0.09845991000000001,0.018812009359233803,-0.068398922,0.10943070400000002,5,0.8,0.4,0.337234628
1,24,T5,0.096832286,0.023684125171920114,0.052124646,0.10933435,5,0.8,0.4,0.337234628
1,23,P4,0.095115618,0.02684215856252939,-0.077038524,0.11141577,5,0.8,0.4,0.337234628
1,14,C4,0.092568074,0.032323870191014105,-0.066810888,0.105414484,5,0.8,0.4,0.337234628
1,10,FT7,0.086856364,0.012303660902891063,-0.012913513999999997,0.10624271199999999,5,0.8,0.4,0.337234628
1,20,TP8,0.08469808599999999,0.006508007401361805,-0.039928338,0.100106956,5,0.8,0.4,0.337234628
1,12,Cz,0.08344533800000001,0.008994664592636014,0.077316616,0.101650778,5,0.8,0.4,0.337234628
1,26,Oz,0.079906062,0.0032467008357823794,0.022939335999999998,0.084199908,5,0.8,0.4,0.337234628
1,3,F3,0.07885427199999999,0.012938788145051295,4.278600000000021e-05,0.09128261,5,0.8,0.4,0.337234628
1,9,FC4,0.072910162,0.02624872782821045,-0.039048048,0.090890688,5,0.8,0.4,0.337234628
1,5,F7,0.07238724199999999,0.01678140542613371,0.064926066,0.082847404,5,0.8,0.4,0.337234628
1,1,Fp2,0.072034166,0.019948168219957693,0.055147968000000006,0.086131866,5,0.8,0.4,0.337234628
1,25,T6,0.070348122,0.01750900492217847,-0.058713948,0.084740646,5,0.8,0.4,0.337234628
