subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01664325,0.00249822,0.01394516,True,0.50577914,0.99986852,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.00602444,0.00089979,0.00504779,True,0.50725594,0.99983781,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,0.47370446,0.09522023,0.39691053,True,0.55240427,0.98861392,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.57793285,0.12198864,0.48424208,True,0.53258032,0.99343594,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00681646,0.0009014,0.00571142,True,0.50842598,0.99977958,2170
2,1,0.75,0.75,"[2, 6]",0.75,False,1,0.66780687,0.16050483,0.5595463,True,0.6290953,0.93184212,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.58352648,0.12736065,0.4889289,True,0.5742515,0.97970115,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.75908971,0.16880804,0.63603095,True,0.68462734,0.87808652,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,1.1012673,0.32218147,0.9227369,True,0.83813597,0.53623493,2170
2,5,0.625,0.625,"[7, 1]",0.875,False,0,0.57518472,0.13995475,0.48193946,True,0.62070906,0.9308919,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,0.12937395,0.02358217,0.10840068,True,0.51584692,0.99886521,2170
3,2,0.375,0.375,"[5, 3]",0.625,False,0,0.39070167,0.08346919,0.32736362,True,0.53481901,0.99447155,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.39013648,0.09159161,0.32689005,True,0.58390161,0.97665723,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,1.25360048,0.31117749,1.0503748,True,0.74849831,0.70504411,2170
3,5,0.5,0.5,"[2, 6]",0.75,False,1,0.88087112,0.21092467,0.73806994,True,0.59765993,0.96046298,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00658566,0.00089675,0.00551804,True,0.50711554,0.99984693,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,1.55081097,0.42009166,1.29940343,True,0.83624453,0.54425874,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,0.91784885,0.28714129,0.76905307,True,0.7001712,0.78977334,2170
4,4,0.375,0.375,"[1, 7]",0.875,False,1,0.07455635,0.01231255,0.06246975,True,0.50902369,0.99970376,2170
4,5,0.5,0.5,"[4, 4]",0.5,False,0,0.25951217,0.06128185,0.21744172,True,0.53762799,0.99474667,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00642254,0.00090082,0.00538136,True,0.50475735,0.99992405,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00626344,0.00090142,0.00524805,True,0.5074852,0.9998302,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.95305603,0.22666597,0.79855269,True,0.64111268,0.92575472,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.16079211,0.0291615,0.13472552,True,0.50555749,0.99989697,2170
5,5,0.875,0.875,"[5, 3]",0.625,False,0,1.01202059,0.21899673,0.8479583,True,0.55767943,0.98178751,2170
